"","docid","cluster","membership_prob","outlier_scores"
"70",432481,0,0,0.983661973372426
"71",437052,0,0,0.963693746802092
"72",443279,0,0,0.989721776792557
"73",454573,0,0,0.980879487173479
"74",461386,0,0,0.986326639111818
"75",463487,0,0,0.987062251093967
"76",465367,0,0,0.958559501003616
"77",479910,0,0,0.969580724392923
"78",482291,0,0,0.984926286201847
"79",490222,0,0,0.982523213127946
"80",513090,0,0,0.971104352311651
"81",540243,0,0,0.963410581934563
"82",541665,0,0,0.962399529776435
"83",575237,0,0,0.982756630515102
"84",589101,0,0,0.939033344451587
"85",591921,0,0,0.987088941744494
"86",602684,0,0,0.981432754513956
"87",602905,0,0,0.982502127697946
"88",603506,0,0,0.984852874949982
"89",624394,0,0,0.967109325666673
"90",629958,0,0,0.964377770908148
"91",631636,0,0,0.973713455956407
"92",639221,0,0,0.977328823980496
"93",639615,0,0,0.983533907710461
"94",644147,0,0,0.975798449595024
"95",654540,0,0,0.98120107900231
"96",682142,0,0,0.988952231964333
"97",695172,0,0,0.976439958131749
"98",695838,0,0,0.973713455956407
"99",701078,0,0,0.951933345354075
"100",705270,0,0,0.970976243104883
"101",732005,0,0,0.984878000513646
"102",732875,0,0,0.980393626247923
"103",735094,0,0,0.97859354485418
"104",735138,0,0,0.982523213127946
"105",742303,0,0,0.969614194006005
"106",743854,0,0,0.977702749587076
"107",747715,0,0,0.990756774102137
"108",756662,0,0,0.97937897697022
"109",913666,0,0,0.973607619998304
"110",919935,0,0,0.960450711288697
"111",922297,0,0,0.985608925765012
"112",929047,0,0,0.988738497409846
"113",944197,0,0,0.995385611514383
"114",960237,0,0,0.98191733371119
"115",970699,0,0,0.938182228618251
"116",1071253,0,0,0.979033408262054
"117",1073558,0,0,0.98092282041122
"118",1075371,0,0,0.974725563036906
"119",1079486,0,0,0.986311600690877
"120",1080702,0,0,0.938362513008397
"121",1083240,0,0,0.983665928768441
"122",1084116,0,0,0.981960269902954
"123",1087259,0,0,0.960904444793638
"124",1092067,2,0.103207263736174,0
"125",1094847,0,0,0.985498972945949
"126",1106467,2,0.103207263736174,0
"127",1108042,2,0.103207263736174,0
"128",1128170,2,0.103207263736174,0
"129",1129535,2,0.103207263736174,0
"130",1132460,2,0.103207263736174,0
"131",1144927,2,0.103207263736174,0
"132",1146119,2,0.103207263736174,0
"133",1147618,2,0.103207263736174,0
"134",1149413,2,0,0.103207263736174
"135",1162969,2,0.103207263736174,0
"136",1163236,2,0.103207263736174,0
"137",1164928,2,0.103207263736174,0
"138",1167714,2,0.103207263736174,0
"139",1168591,2,0.103207263736174,0
"140",1177213,2,0.103207263736174,0
"141",1185027,2,2.92469233584279e-16,0.103207263736173
"142",1186600,2,0.103207263736174,0
"143",1280564,2,2.92469233584279e-16,0.103207263736173
"144",1284082,2,2.92469233584279e-16,0.103207263736173
"145",1286282,2,0,0.103207263736174
"146",1293596,2,2.92469233584279e-16,0.103207263736173
"147",1362617,0,0,0.981362216951637
"148",1391575,0,0,0.982506986438586
"149",1422823,0,0,0.990793483927023
"150",1659964,0,0,0.975220962090374
"151",1679052,0,0,0.970122956176437
"152",1764196,0,0,0.965785990662919
"153",1780730,0,0,0.967591637993496
"154",1972182,0,0,0.967860165348617
"155",1986040,0,0,0.988679406486478
"156",2041846,0,0,0.970950762802529
"157",2048722,0,0,0.965668564237434
"158",2057575,0,0,0.97859354485418
"159",2062765,0,0,0.987088941744494
"160",2075504,0,0,0.98092282041122
"161",2148323,0,0,0.981375135626713
"162",2148500,0,0,0.986326639111818
"163",2156619,0,0,0.986270223044087
"164",2168448,0,0,0.984926286201847
"165",2168472,0,0,0.988764047625298
"166",2168958,0,0,0.984283051787273
"167",2171579,0,0,0.963642258152569
"168",2187570,0,0,0.967735778103646
"169",2207617,0,0,0.969846407954113
"170",2208170,0,0,0.969334294544165
"171",2217948,0,0,0.968581801232546
"172",2219199,0,0,0.96921255491522
"173",2220438,0,0,0.970682055905846
"174",2226926,0,0,0.968365831544816
"175",2227803,0,0,0.968124809583434
"176",2240264,0,0,0.967754402694783
"177",2242789,0,0,0.968403642253167
"178",2243120,0,0,0.967784779783904
"179",2273094,0,0,0.969242631187327
"180",2275500,0,0,0.967651618666866
"181",2279957,0,0,0.96799060019961
"182",2282970,0,0,0.968952870635325
"183",2289629,0,0,0.969080709892434
"184",2295127,0,0,0.968500099671939
"185",2296616,0,0,0.968121864725923
"186",2302309,0,0,0.968478018057461
"187",2303959,0,0,0.968938316760379
"188",2308245,0,0,0.967784779783904
"189",2311308,0,0,0.969878756401528
"190",2313635,0,0,0.967408304607462
"191",2325026,0,0,0.96752101891308
"192",2325457,0,0,0.969242631187327
"193",2328954,0,0,0.968138219298703
"194",2331429,0,0,0.967552059730797
"195",2335559,0,0,0.969335049528745
"196",2341303,0,0,0.966648090947281
"197",2345198,0,0,0.970254795920829
"198",2345218,0,0,0.968609901458195
"199",2350820,0,0,0.969080709892434
"200",2358016,0,0,0.969242631187327
"201",2365810,0,0,0.968124809583434
"202",2367350,0,0,0.970142833725392
"203",2372032,0,0,0.967902603505041
"204",2375003,0,0,0.968138219298703
"205",2380778,0,0,0.968229677521564
"206",2390121,0,0,0.968196418894829
"207",2404146,0,0,0.96799060019961
"208",2405132,0,0,0.968589990889392
"209",2418290,0,0,0.968744488686712
"210",2435780,0,0,0.969216197604475
"211",2439659,0,0,0.970682055905846
"212",2442201,0,0,0.96892132477235
"213",2451427,0,0,0.968500099671939
"214",2459962,0,0,0.969107493733145
"215",2460699,0,0,0.969107493733145
"216",2479129,0,0,0.968376685685129
"217",2483770,0,0,0.967408980909293
"218",2491358,0,0,0.967552059730797
"219",2498376,0,0,0.968991973495506
"220",2501539,0,0,0.968480275406054
"221",2509267,0,0,0.968925682248103
"222",2525830,0,0,0.96800269829292
"223",2543058,0,0,0.967322091285334
"224",2544321,0,0,0.968857095690607
"225",2552109,0,0,0.96799060019961
"226",2559274,0,0,0.968716748677392
"227",2561325,0,0,0.968095385136877
"228",2562060,0,0,0.969361178382429
"229",2580814,1,0,0
"230",2582614,1,0,0
"231",2585014,0,0,0.984823552131655
"232",2647934,0,0,0.96872482166711
"233",2651859,0,0,0.968744488686712
"234",2653190,0,0,0.967322091285334
"235",2655898,0,0,0.968991973495506
"236",2656217,0,0,0.969216197604475
"237",2658238,0,0,0.969496541963207
"238",2659089,0,0,0.967651618666866
"239",2673862,0,0,0.969470758187686
"240",2674625,0,0,0.968744488686712
"241",2678210,0,0,0.96799060019961
"242",2680904,0,0,0.967620862968386
"243",2681613,0,0,0.96821334884707
"244",2685603,0,0,0.969985640423331
"245",2686100,0,0,0.968857095690607
"246",2689390,0,0,0.968862438732452
"247",2697361,0,0,0.967552059730797
"248",2698636,0,0,0.968258732308738
"249",2699526,0,0,0.969109865995375
"250",2703352,0,0,0.96921255491522
"251",2712246,0,0,0.968500099671939
"252",2713732,0,0,0.968347953899036
"253",2714810,0,0,0.968835011865031
"254",2715039,0,0,0.969159073838967
"255",2720635,0,0,0.968345440569921
"256",2721786,0,0,0.969588707674697
"257",2726210,0,0,0.968456689230368
"258",2727580,0,0,0.968359651456091
"259",2729809,0,0,0.969728652921099
"260",2734175,0,0,0.966748080595013
"261",2753277,0,0,0.968337070136623
"262",2754640,0,0,0.967512848269976
"263",2756109,0,0,0.970142833725392
"264",2757884,0,0,0.968609901458195
"265",2758320,0,0,0.96920587786241
"266",2760178,0,0,0.968095385136877
"267",2763407,0,0,0.968471703264615
"268",2764163,0,0,0.96800269829292
"269",2768026,0,0,0.968428386720423
"270",2768509,0,0,0.968337070136623
"271",2773739,0,0,0.968186504785575
"272",2777472,0,0,0.968829844096771
"273",2778036,0,0,0.967439669405483
"274",2781900,0,0,0.968862438732453
"275",2783137,0,0,0.969242631187327
"276",2784368,0,0,0.968229677521564
"277",2784601,0,0,0.969592759782271
"278",2785340,0,0,0.96920587786241
"279",2787485,0,0,0.969270746337945
"280",2789436,0,0,0.969083088329803
"281",2790546,0,0,0.967425435956606
"282",2792881,0,0,0.969109865995375
"283",2793888,0,0,0.969242631187327
"284",2794787,0,0,0.968359651456091
"285",2802561,0,0,0.968675319102837
"286",2802825,0,0,0.968835011865031
"287",2802875,0,0,0.968471703264615
"288",2804329,0,0,0.967269868596006
"289",2807320,0,0,0.969632185667222
"290",2807406,0,0,0.970254795920829
"291",2811592,0,0,0.967651618666866
"292",2815464,0,0,0.968108832006868
"293",2819060,0,0,0.96788676216216
"294",2820734,0,0,0.9690352569956
"295",2827950,0,0,0.968548272367198
"296",2837196,0,0,0.968138219298703
"297",2839420,0,0,0.968716748677392
"298",2840665,0,0,0.967608260601715
"299",2840940,0,0,0.969107493733145
"300",2841051,0,0,0.969961078124811
"301",2847862,0,0,0.96833606667591
"302",2858013,0,0,0.966987396674695
"303",2862850,0,0,0.969361178382429
"304",2866907,0,0,0.970014460209619
"305",2881841,0,0,0.968124809583434
"306",2885671,0,0,0.969083088329803
"307",2890004,0,0,0.969334294544165
"308",2894246,0,0,0.968365831544816
"309",2899062,0,0,0.967212229474074
"310",2903108,0,0,0.968716748677392
"311",2905568,0,0,0.966870165241895
"312",2907591,0,0,0.968108832006868
"313",2908859,0,0,0.968020315246831
"314",2909511,0,0,0.967705262054874
"315",2911785,0,0,0.969436408749845
"316",2918820,0,0,0.967258567805236
"317",2925351,0,0,0.968365831544816
"318",2928880,0,0,0.968020315246831
"319",2929153,0,0,0.968744488686712
"320",2933003,0,0,0.968738880183997
"321",2933334,0,0,0.968964887797241
"322",2934271,0,0,0.968609901458195
"323",2937381,0,0,0.969753789313716
"324",2937537,0,0,0.968306364685874
"325",2940857,0,0,0.968964887797241
"326",2943340,0,0,0.967754402694783
"327",2946535,0,0,0.968888668222009
"328",2949753,0,0,0.967322091285334
"329",2949943,0,0,0.968020315246831
"330",2950021,0,0,0.968020315246831
"331",2950195,0,0,0.968138219298703
"332",2950677,0,0,0.969216197604475
"333",2954100,0,0,0.969242631187327
"334",2955312,0,0,0.96806738524742
"335",2966942,0,0,0.967902603505041
"336",2968146,0,0,0.967322091285334
"337",2971576,0,0,0.968840221946385
"338",2974117,0,0,0.968832911115445
"339",2974376,0,0,0.968618069166077
"340",2974404,0,0,0.968020315246831
"341",2974470,0,0,0.969242631187327
"342",2974745,0,0,0.968589990889392
"343",2986072,0,0,0.967947584462071
"344",2986312,0,0,0.970372007261929
"345",2988000,0,0,0.969462279580032
"346",2990350,0,0,0.969216197604475
"347",2990674,0,0,0.969462279580032
"348",2993304,0,0,0.968345440569921
"349",2994352,0,0,0.968793177550822
"350",2997040,0,0,0.967976837013194
"351",3006007,0,0,0.970795366917284
"352",3010233,0,0,0.969496541963207
"353",3011328,0,0,0.978484186354943
"354",3193597,0,0,0.939525347492406
"355",3203431,0,0,0.969871252386117
"356",3203567,0,0,0.968609901458195
"357",3206193,0,0,0.96867330190319
"358",3207072,0,0,0.969107493733145
"359",3208406,0,0,0.967062439944617
"360",3220544,0,0,0.967552059730797
"361",3222163,0,0,0.969044600295865
"362",3222797,0,0,0.968124809583434
"363",3224275,0,0,0.967552059730797
"364",3224515,0,0,0.968471703264615
"365",3225256,0,0,0.968517713067656
"366",3231975,0,0,0.969496541963207
"367",3234078,0,0,0.968347953899036
"368",3234870,0,0,0.969013999944429
"369",3235547,0,0,0.968258732308738
"370",3239792,0,0,0.968020315246831
"371",3243279,0,0,0.968471703264615
"372",3243953,0,0,0.968124809583434
"373",3254932,0,0,0.968471703264615
"374",3255152,0,0,0.968589990889392
"375",3255232,0,0,0.968276146634609
"376",3265824,0,0,0.967552059730797
"377",3268705,0,0,0.969083088329803
"378",3274517,0,0,0.968500099671939
"379",3275867,0,0,0.96765482040369
"380",3276649,0,0,0.968006590371301
"381",3280449,0,0,0.96799060019961
"382",3286882,0,0,0.968991973495506
"383",3288295,0,0,0.968844088875092
"384",3288889,0,0,0.96724791585081
"385",3289311,0,0,0.968108832006868
"386",3289983,0,0,0.968138219298703
"387",3292326,0,0,0.96763907027517
"388",3304125,0,0,0.967957682981706
"389",3304361,0,0,0.969753789313716
"390",3305198,0,0,0.968581801232546
"391",3305804,0,0,0.969107493733145
"392",3309309,0,0,0.969878756401528
"393",3311882,0,0,0.970142833725392
"394",3319776,0,0,0.968050496719285
"395",3324713,0,0,0.969974269774925
"396",3326569,0,0,0.969985640423331
"397",3328894,0,0,0.968020315246831
"398",3336376,0,0,0.96872140182721
"399",3338968,0,0,0.969334294544165
"400",3340055,0,0,0.96763907027517
"401",3343083,0,0,0.969109865995375
"402",3345913,0,0,0.968376685685129
"403",3346942,0,0,0.968952870635325
"404",3349659,0,0,0.968744488686712
"405",3352969,0,0,0.968500099671939
"406",3355188,0,0,0.968588820097275
"407",3360818,0,0,0.967669774168724
"408",3367656,0,0,0.968137457526081
"409",3370096,0,0,0.969107493733145
"410",3372592,0,0,0.968258732308738
"411",3374596,0,0,0.970682055905846
"412",3376436,0,0,0.968862438732452
"413",3377601,0,0,0.968365831544816
"414",3380733,0,0,0.970485786677892
"415",3381407,0,0,0.969614194006006
"416",3384241,0,0,0.96788676216216
"417",3384296,0,0,0.968337070136623
"418",3388375,0,0,0.966962944546518
"419",3395664,0,0,0.968179285521452
"420",3396028,0,0,0.9690352569956
"421",3399077,0,0,0.967290385144426
"422",3403657,0,0,0.969470758187686
"423",3416895,0,0,0.969808208541534
"424",3418852,0,0,0.967669774168724
"425",3421256,0,0,0.968744488686712
"426",3424807,0,0,0.968829654689397
"427",3438416,0,0,0.969588707674697
"428",3441465,0,0,0.96821334884707
"429",3442270,0,0,0.967419311134385
"430",3443203,0,0,0.966765115253474
"431",3443945,0,0,0.96709625560393
"432",3448267,0,0,0.968095385136877
"433",3450747,0,0,0.9678566729203
"434",3460617,0,0,0.969361178382429
"435",3466214,0,0,0.968793169807302
"436",3467472,0,0,0.969080709892434
"437",3468670,0,0,0.968138219298703
"438",3468923,0,0,0.96788676216216
"439",3470766,0,0,0.967973070134973
"440",3474689,0,0,0.969614194006005
"441",3482790,0,0,0.967212229474074
"442",3486043,0,0,0.967902603505041
"443",3495898,0,0,0.96752101891308
"444",3502548,0,0,0.969662967988486
"445",3520853,0,0,0.968971653088685
"446",3522537,0,0,0.969107493733145
"447",3750287,0,0,0.950803354364115
"448",3864838,0,0,0.967439669405483
"449",3883105,0,0,0.971215127739424
"450",3900059,0,0,0.968403608743174
"451",3901354,0,0,0.969289491481646
"452",3908876,0,0,0.968428175154375
"453",3911727,0,0,0.968500099671939
"454",3913325,0,0,0.96788676216216
"455",3917122,0,0,0.967206736313262
"456",3918055,0,0,0.967212229474074
"457",3919623,0,0,0.969041152124804
"458",3931971,0,0,0.969843787410692
"459",3933246,0,0,0.968862438732452
"460",3938314,0,0,0.969696952853661
"461",3940609,0,0,0.969242631187327
"462",3948712,0,0,0.968124809583434
"463",3951056,0,0,0.968857095690607
"464",3963480,0,0,0.969804253514006
"465",3974366,0,0,0.969808208541534
"466",3975075,0,0,0.969266763108619
"467",3976754,0,0,0.968376685685129
"468",4005399,0,0,0.96867330190319
"469",4006333,0,0,0.968618069166077
"470",4008374,0,0,0.968762290581917
"471",4012567,0,0,0.969592759782271
"472",4015986,0,0,0.96763907027517
"473",4017746,0,0,0.967094812914149
"474",4018202,0,0,0.968258732308738
"475",4026888,0,0,0.968229677521564
"476",4029523,0,0,0.968229677521564
"477",4060818,0,0,0.968744488686712
"478",4061524,0,0,0.968055835749972
"479",4065146,0,0,0.96799060019961
"480",4066814,0,0,0.969511920609206
"481",4394277,0,0,0.939713073062081
"482",4445277,0,0,0.97345251312088
"483",4451210,0,0,0.967408304607462
"484",4451448,0,0,0.967552059730797
"485",4461582,0,0,0.968952870635325
"486",4462315,0,0,0.968618069166077
"487",4487784,0,0,0.968471703264615
"488",4489039,0,0,0.969107493733145
"489",4509085,0,0,0.967999084806959
"490",4510433,0,0,0.96799060019961
"491",4535663,0,0,0.96788676216216
"492",4549610,0,0,0.967754402694783
"493",4567796,0,0,0.969107493733145
"494",4579822,0,0,0.968124809583434
"495",4580209,0,0,0.968618069166077
"496",4590629,0,0,0.968744488686712
"497",4601397,0,0,0.967094812914149
"498",4627762,0,0,0.96900995147088
"499",4637512,0,0,0.968359651456091
"500",4640609,0,0,0.969427006273259
"501",4648572,0,0,0.96972216823148
"502",4670977,0,0,0.969360425326164
"503",4684689,0,0,0.968258732308738
"504",4696834,0,0,0.968436509382919
"505",4705457,0,0,0.968229677521564
"506",4715992,0,0,0.968609901458195
"507",4716069,0,0,0.968428386720423
"508",4768551,0,0,0.968258732308738
"509",4782111,0,0,0.96821334884707
"510",4795300,0,0,0.969796703640996
"511",4795634,0,0,0.968589990889392
"512",4800686,0,0,0.969107493733145
"513",4819936,0,0,0.968376685685129
"514",4841754,0,0,0.96765482040369
"515",4857665,0,0,0.967735778103646
"516",4858402,0,0,0.970395576043973
"517",4884510,0,0,0.969405783164868
"518",4888096,0,0,0.970411672337867
"519",4905646,0,0,0.968396402767941
"520",4946806,0,0,0.975316860700013
"521",4951673,3,0.00675645223667766,0
"522",4953735,0,0,0.981960269902954
"523",4956187,0,0,0.971261049146866
"524",4961937,0,0,0.985608925765012
"525",4964740,0,0,0.987040926932206
"526",4988085,0,0,0.98191733371119
"527",4994783,0,0,0.972736572633051
"528",4999477,0,0,0.976880573920948
"529",5000914,0,0,0.955997944492529
"530",5001362,0,0,0.979477533030086
"531",5001964,0,0,0.979942957998505
"532",5002831,0,0,0.979485370732274
"533",5003097,0,0,0.963334259760526
"534",5007513,0,0,0.987086988606317
"535",5007695,0,0,0.972754940182126
"536",5008871,0,0,0.975051737216382
"537",5018434,0,0,0.986326639111818
"538",5019040,0,0,0.984283051787273
"539",5019817,0,0,0.975420093504395
"540",5064107,5,0.764109252755069,0.182199379954196
"541",5066321,5,0.764109252755069,0.182199379954196
"542",5527009,0,0,0.985608925765012
"543",5884337,5,0.764109252755069,0.182199379954196
"544",6034229,5,0.764109252755069,0.182199379954196
"545",6037951,5,0.764109252755069,0.182199379954196
"546",6129040,5,0.764109252755069,0.182199379954196
"547",6242975,5,0.764109252755069,0.182199379954196
"548",6396853,5,0.764109252755069,0.182199379954196
"549",6439964,0,0,0.963904794869176
"550",6452653,0,0,0.988784355788563
"551",6459272,0,0,0.995385611514383
"552",6468044,0,0,0.987902701998634
"553",6487630,0,0,0.979950274641563
"554",6502701,0,0,0.956841384213726
"555",6519595,0,0,0.965822270857413
"556",7058040,5,0.764109252755069,0.182199379954196
"557",7071608,5,0.764109252755069,0.182199379954196
"558",7074368,0,0,0.97859354485418
"559",7084530,0,0,0.975076037379344
"560",7085129,5,0.764109252755069,0.182199379954196
"561",7087961,0,0,0.975392330115053
"562",7090579,5,0.764109252755069,0.182199379954196
"563",7101770,0,0,0.988784355788563
"564",7108428,0,0,0.987904307932138
"565",7110878,5,0.764109252755069,0.182199379954196
"566",7143645,0,0,0.970695742358145
"567",7147978,0,0,0.988783075535169
"568",7153703,0,0,0.950845809499935
"569",7154391,0,0,0.964377770908148
"570",7175853,0,0,0.957639171886419
"571",7182030,5,0.764109252755069,0.182199379954196
"572",7230657,0,0,0.971550302904276
"573",7233011,0,0,0.980269438479711
"574",7233749,0,0,0.974587749497607
"575",7247493,0,0,0.989724138448702
"576",7249252,5,0.764109252755069,0.182199379954196
"577",7255998,5,0.764109252755069,0.182199379954196
"578",7256542,5,0.728040164679092,0.290661434868351
"579",7261524,5,0.764109252755069,0.182199379954196
"580",7266239,5,0.764109252755069,0.182199379954196
"581",7270476,5,0.764109252755069,0.182199379954196
"582",7283225,5,0.764109252755069,0.182199379954196
"583",7290646,5,0.764109252755069,0.182199379954196
"584",7297727,5,0.764109252755069,0.182199379954196
"585",7302839,5,0.764109252755069,0.182199379954196
"586",7317496,0,0,0.987085763780976
"587",7332504,5,0.764109252755069,0.182199379954196
"588",7349197,5,0.764109252755069,0.182199379954196
"589",7350991,5,0.764109252755069,0.182199379954196
"590",7351904,0,0,0.981904456206485
"591",7355915,5,0.764109252755069,0.182199379954196
"592",7356947,0,0,0.979033408262054
"593",7357028,0,0,0.972754940182126
"594",7358682,5,0.764109252755069,0.182199379954196
"595",7372924,0,0,0.96762247696688
"596",7385430,5,0.764109252755069,0.182199379954196
"597",7386243,5,0.639678237234597,0.464612967367246
"598",7387937,3,0.00666445960140941,0
"599",7388484,0,0,0.977295014203327
"600",7432543,0,0,0.988784355788563
"601",7439475,3,0.00666445960140941,0
"602",7442426,5,0.764109252755069,0.182199379954196
"603",7445284,0,0,0.956200084620302
"604",7450222,0,0,0.973713455956407
"605",7451414,5,0.807088400640028,0
"606",7456416,0,0,0.985591404836442
"607",7470005,5,0.764109252755069,0.182199379954196
"608",7476770,0,0,0.979033408262054
"609",7480006,5,0.764109252755069,0.182199379954196
"610",7483124,0,0,0.990814166612832
"611",7483896,0,0,0.97237816067069
"612",7493018,5,0.764109252755069,0.182199379954196
"613",7498608,0,0,0.9509408379184
"614",7529640,0,0,0.966181469097834
"615",7540961,5,0.764109252755069,0.182199379954196
"616",7555169,5,0.764109252755069,0.182199379954196
"617",7556499,5,0.764109252755069,0.182199379954196
"618",7558654,0,0,0.967591637993496
"619",7564629,0,0,0.964096360531889
"620",7575401,0,0,0.980916518002224
"621",7590119,0,0,0.960386060834309
"622",7599841,5,0.764109252755069,0.182199379954196
"623",7600656,5,0.764109252755069,0.182199379954196
"624",7616028,0,0,0.965785990662919
"625",7619256,5,0.764109252755069,0.182199379954196
"626",7622416,0,0,0.939250512015719
"627",7623952,5,0.764109252755069,0.182199379954196
"628",7630284,0,0,0.980881913373609
"629",7632543,0,0,0.982403513240886
"630",7632804,0,0,0.967844486556888
"631",7634135,5,0.764109252755069,0.182199379954196
"632",7637244,5,0.764109252755069,0.182199379954196
"633",7647464,0,0,0.970066957240231
"634",7650634,5,0.764109252755069,0.182199379954196
"635",7656056,5,0.764109252755069,0.182199379954196
"636",7656659,0,0,0.982506986438586
"637",7678597,5,0.764109252755069,0.182199379954196
"638",7679360,5,0.764109252755069,0.182199379954196
"639",7696684,5,0.764109252755069,0.182199379954196
"640",7712174,0,0,0.935253078519778
"641",7720473,5,0.764109252755069,0.182199379954196
"642",7727806,0,0,0.971323645792836
"643",7730372,5,0.764109252755069,0.182199379954196
"644",7731845,5,0.764109252755069,0.182199379954196
"645",7733975,5,0.764109252755069,0.182199379954196
"646",7735013,5,0.764109252755069,0.182199379954196
"647",7739369,0,0,0.974725563036906
"648",7742530,0,0,0.960288287050043
"649",7743955,0,0,0.971323645792836
"650",7748107,0,0,0.965360375162953
"651",7751327,0,0,0.983074795471419
"652",7752350,5,0.764109252755069,0.182199379954196
"653",7755164,5,0.764109252755069,0.182199379954196
"654",7757239,5,0.764109252755069,0.182199379954196
"655",7760452,5,0.764109252755069,0.182199379954196
"656",7767840,5,0.764109252755069,0.182199379954196
"657",7771245,5,0.764109252755069,0.182199379954196
"658",7775374,5,0.764109252755069,0.182199379954196
"659",7780368,5,0.764109252755069,0.182199379954196
"660",7781509,5,0.764109252755069,0.182199379954196
"661",7782741,0,0,0.986326639111818
"662",7783801,0,0,0.972754940182126
"663",7802348,5,0.764109252755069,0.182199379954196
"664",7814288,0,0,0.971323645792836
"665",7819460,5,0.764109252755069,0.182199379954196
"666",7823123,5,0.764109252755069,0.182199379954196
"667",7824263,5,0.764109252755069,0.182199379954196
"668",7831698,5,0.764109252755069,0.182199379954196
"669",7836239,5,0.764109252755069,0.182199379954196
"670",7836327,5,0.764109252755069,0.182199379954196
"671",7837332,5,0.728040164679092,0.290661434868351
"672",7843104,5,0.764109252755069,0.182199379954196
"673",7845376,0,0,0.976551818708774
"674",7846614,5,0.764109252755069,0.182199379954196
"675",7854102,5,0.764109252755069,0.182199379954196
"676",7855675,5,0.764109252755069,0.182199379954196
"677",7873528,5,0.764109252755069,0.182199379954196
"678",7876172,5,0.764109252755069,0.182199379954196
"679",7878869,0,0,0.962368492361363
"680",7896065,5,0.764109252755069,0.182199379954196
"681",7902621,5,0.764109252755069,0.182199379954196
"682",7907268,0,0,0.974725563036906
"683",7911872,0,0,0.976941103446959
"684",7914329,0,0,0.937023131878669
"685",7918546,5,0.764109252755069,0.182199379954196
"686",7919594,5,0.764109252755069,0.182199379954196
"687",7931462,0,0,0.936980383179092
"688",7932639,0,0,0.984926286201847
"689",7932949,5,0.764109252755069,0.182199379954196
"690",7938152,0,0,0.938056871648369
"691",7939209,0,0,0.955872395988575
"692",7942909,0,0,0.936955159937896
"693",7946181,5,0.764109252755069,0.182199379954196
"694",7948864,5,0.764109252755069,0.182199379954196
"695",7953692,5,0.764109252755069,0.182199379954196
"696",7964856,0,0,0.957237955562284
"697",7965129,5,0.728040164679092,0.290661434868351
"698",7991265,5,0.728040164679092,0.290661434868351
"699",7998587,0,0,0.975798449595024
"700",7999172,0,0,0.981432754513956
"701",8014687,0,0,0.937636754996623
"702",8025683,0,0,0.940201786462292
"703",8027079,0,0,0.97859354485418
"704",8028708,5,0.764109252755069,0.182199379954196
"705",8037737,5,0.764109252755069,0.182199379954196
"706",8038384,0,0,0.966797767923759
"707",8039995,5,0.764109252755069,0.182199379954196
"708",8043498,0,0,0.939778766890045
"709",8044540,5,0.764109252755069,0.182199379954196
