"","docid","cluster","membership_prob","outlier_scores"
"135",1162969,3,0.10248010800883,0.0241214257570632
"136",1163236,3,0.10248010800883,0.0241214257570632
"137",1164928,3,0.10248010800883,0.0241214257570632
"138",1167714,3,0.10248010800883,0.0241214257570632
"139",1168591,3,0.124129567448982,0
"140",1177213,3,0.10248010800883,0.0241214257570632
"141",1185027,3,0.0191520216489728,0.107027335649399
"142",1186600,3,0.10248010800883,0.0241214257570632
"143",1280564,3,1.50583283992225e-16,0.124129567448982
"144",1284082,3,0,0.124129567448982
"145",1286282,3,1.50583283992225e-16,0.124129567448982
"146",1293596,3,1.50583283992225e-16,0.124129567448982
"147",1362617,0,0,0.9744927200563
"148",1391575,0,0,0.980919150980232
"149",1422823,0,0,0.988879843562053
"150",1659964,0,0,0.967339143917184
"151",1679052,0,0,0.962718539879318
"152",1764196,0,0,0.950650845302643
"153",1780730,0,0,0.95278884002962
"154",1972182,0,0,0.956781153652553
"155",1986040,0,0,0.973144938758322
"156",2041846,0,0,0.965873759354341
"157",2048722,0,0,0.9457655349441
"158",2057575,0,0,0.974443308337639
"159",2062765,0,0,0.984932043040869
"160",2075504,0,0,0.969169491945498
"161",2148323,0,0,0.966546503187142
"162",2148500,0,0,0.986106521673539
"163",2156619,0,0,0.976207592326319
"164",2168448,0,0,0.968519204742492
"165",2168472,0,0,0.979930635239777
"166",2168958,0,0,0.981646369215369
"167",2171579,0,0,0.95336946657641
"168",2187570,0,0,0.924705675396967
"169",2207617,0,0,0.92396212537388
"170",2208170,0,0,0.923567941299709
"171",2217948,0,0,0.924450008903478
"172",2219199,0,0,0.925600769785392
"173",2220438,0,0,0.93234228335031
"174",2226926,0,0,0.925055852286289
"175",2227803,0,0,0.923267164541704
"176",2240264,0,0,0.920209643178443
"177",2242789,0,0,0.924285409583334
"178",2243120,0,0,0.92257801372979
"179",2273094,0,0,0.924694978421645
"180",2275500,0,0,0.924815441582889
"181",2279957,0,0,0.924166553145037
"182",2282970,0,0,0.923982358107062
"183",2289629,0,0,0.925805069375725
"184",2295127,0,0,0.926919489670862
"185",2296616,0,0,0.921410769847213
"186",2302309,0,0,0.920067093911581
"187",2303959,0,0,0.921037964584112
"188",2308245,0,0,0.917890331282081
"189",2311308,0,0,0.926422700995016
"190",2313635,0,0,0.915570286501771
"191",2325026,0,0,0.920056171568088
"192",2325457,0,0,0.924089361551328
"193",2328954,0,0,0.921430742650769
"194",2331429,0,0,0.920745325366271
"195",2335559,0,0,0.927815708363776
"196",2341303,0,0,0.915795376445604
"197",2345198,0,0,0.927264294052915
"198",2345218,0,0,0.925322786146447
"199",2350820,0,0,0.924279939802647
"200",2358016,0,0,0.923614677470564
"201",2365810,0,0,0.923986475384092
"202",2367350,0,0,0.931154422852313
"203",2372032,0,0,0.924069627662853
"204",2375003,0,0,0.919174414716872
"205",2380778,0,0,0.921600797246658
"206",2390121,0,0,0.922666962344401
"207",2404146,0,0,0.922608036290276
"208",2405132,0,0,0.919693336353363
"209",2418290,0,0,0.921173611242746
"210",2435780,0,0,0.927388815583751
"211",2439659,0,0,0.929141630181466
"212",2442201,0,0,0.921217207981661
"213",2451427,0,0,0.920640884809448
"214",2459962,0,0,0.927327200062209
"215",2460699,0,0,0.925857634192327
"216",2479129,0,0,0.921116102305077
"217",2483770,0,0,0.920308163041604
"218",2491358,0,0,0.916670453824464
"219",2498376,0,0,0.921838409995571
"220",2501539,0,0,0.920039832480602
"221",2509267,0,0,0.919743047613315
"222",2525830,0,0,0.922812777388841
"223",2543058,0,0,0.918337332177708
"224",2544321,0,0,0.924629993308727
"225",2552109,0,0,0.919575826575473
"226",2559274,0,0,0.921986248031782
"227",2561325,0,0,0.919399149112475
"228",2562060,0,0,0.930105849376926
"229",2580814,1,0,0
"230",2582614,1,0,0
"231",2585014,0,0,0.978644414788017
"232",2647934,0,0,0.921345867574586
"233",2651859,0,0,0.9201867795012
"234",2653190,0,0,0.915883786549615
"235",2655898,0,0,0.920150208491914
"236",2656217,0,0,0.921134475490541
"237",2658238,0,0,0.926843246119921
"238",2659089,0,0,0.920651881024977
"239",2673862,0,0,0.923958756236761
"240",2674625,0,0,0.923499544859757
"241",2678210,0,0,0.918775456284682
"242",2680904,0,0,0.92600765809854
"243",2681613,0,0,0.930756940825495
"244",2685603,0,0,0.927455913481088
"245",2686100,0,0,0.921472141132877
"246",2689390,0,0,0.921543883681423
"247",2697361,0,0,0.920119327072271
"248",2698636,0,0,0.921046103021072
"249",2699526,0,0,0.923211010074173
"250",2703352,0,0,0.92130550349481
"251",2712246,0,0,0.92065243034341
"252",2713732,0,0,0.920441263576348
"253",2714810,0,0,0.920506193232753
"254",2715039,0,0,0.927495335183774
"255",2720635,0,0,0.922352148277731
"256",2721786,0,0,0.923696800983021
"257",2726210,0,0,0.918830592238417
"258",2727580,0,0,0.919960842224809
"259",2729809,0,0,0.926514306175775
"260",2734175,0,0,0.914901144377538
"261",2753277,0,0,0.921267445739233
"262",2754640,0,0,0.91697603196801
"263",2756109,0,0,0.928836622766083
"264",2757884,0,0,0.924941346117728
"265",2758320,0,0,0.922060947896193
"266",2760178,0,0,0.920744759786848
"267",2763407,0,0,0.918581098266047
"268",2764163,0,0,0.919819657032094
"269",2768026,0,0,0.924445352148691
"270",2768509,0,0,0.92041411862378
"271",2773739,0,0,0.918188760123834
"272",2777472,0,0,0.922666408320348
"273",2778036,0,0,0.919552791283187
"274",2781900,0,0,0.925132258764069
"275",2783137,0,0,0.925163010316097
"276",2784368,0,0,0.917006976414334
"277",2784601,0,0,0.922434353079904
"278",2785340,0,0,0.92409159338801
"279",2787485,0,0,0.920821281593115
"280",2789436,0,0,0.926753792298949
"281",2790546,0,0,0.919578349776024
"282",2792881,0,0,0.922312509281256
"283",2793888,0,0,0.924980947753768
"284",2794787,0,0,0.920432707279119
"285",2802561,0,0,0.926805879891199
"286",2802825,0,0,0.922116995735581
"287",2802875,0,0,0.921804724517607
"288",2804329,0,0,0.917172231697681
"289",2807320,0,0,0.922434093637718
"290",2807406,0,0,0.923018627604834
"291",2811592,0,0,0.919014689445879
"292",2815464,0,0,0.915997420606885
"293",2819060,0,0,0.921024287556959
"294",2820734,0,0,0.921092553963135
"295",2827950,0,0,0.918516418743432
"296",2837196,0,0,0.91643198044354
"297",2839420,0,0,0.922669417325061
"298",2840665,0,0,0.921966576005575
"299",2840940,0,0,0.92626234777943
"300",2841051,0,0,0.927151117688513
"301",2847862,0,0,0.922510367020416
"302",2858013,0,0,0.921594030810093
"303",2862850,0,0,0.92415907973253
"304",2866907,0,0,0.9274829589453
"305",2881841,0,0,0.92073005046895
"306",2885671,0,0,0.921572698926693
"307",2890004,0,0,0.923481698886487
"308",2894246,0,0,0.918531109578463
"309",2899062,0,0,0.914318061271444
"310",2903108,0,0,0.922689376730415
"311",2905568,0,0,0.914189888831219
"312",2907591,0,0,0.919703686081639
"313",2908859,0,0,0.920934673382854
"314",2909511,0,0,0.919567626336193
"315",2911785,0,0,0.922296007240507
"316",2918820,0,0,0.922121339344348
"317",2925351,0,0,0.928118114313773
"318",2928880,0,0,0.915887758156942
"319",2929153,0,0,0.920579012534626
"320",2933003,0,0,0.924554637394361
"321",2933334,0,0,0.923870806166654
"322",2934271,0,0,0.926320012163003
"323",2937381,0,0,0.927049730063438
"324",2937537,0,0,0.919682563493039
"325",2940857,0,0,0.921914998367193
"326",2943340,0,0,0.913826196498148
"327",2946535,0,0,0.916133843221636
"328",2949753,0,0,0.92002040576668
"329",2949943,0,0,0.924258605518185
"330",2950021,0,0,0.91931466308082
"331",2950195,0,0,0.920777507747772
"332",2950677,0,0,0.920959814460032
"333",2954100,0,0,0.928119038581706
"334",2955312,0,0,0.920317465625775
"335",2966942,0,0,0.925049582412612
"336",2968146,0,0,0.92017189242418
"337",2971576,0,0,0.923942368073159
"338",2974117,0,0,0.922802236475076
"339",2974376,0,0,0.925248541484286
"340",2974404,0,0,0.923330917323781
"341",2974470,0,0,0.922630355482897
"342",2974745,0,0,0.923423212010096
"343",2986072,0,0,0.925673927239008
"344",2986312,0,0,0.926378286285783
"345",2988000,0,0,0.925037125713269
"346",2990350,0,0,0.926982256157271
"347",2990674,0,0,0.924976115427519
"348",2993304,0,0,0.921923076743594
"349",2994352,0,0,0.918548251832781
"350",2997040,0,0,0.91588173438277
"351",3006007,0,0,0.928013881604215
"352",3010233,0,0,0.924130428254242
"353",3011328,0,0,0.97404637817221
"354",3193597,0,0,0.889626053442367
"355",3203431,0,0,0.924332251836394
"356",3203567,0,0,0.920758840570966
"357",3206193,0,0,0.921918463423706
"358",3207072,0,0,0.922974635546818
"359",3208406,0,0,0.919318483446967
"360",3220544,0,0,0.916357067548542
"361",3222163,0,0,0.925613644737867
"362",3222797,0,0,0.918316677566863
"363",3224275,0,0,0.921097452922731
"364",3224515,0,0,0.920093457649976
"365",3225256,0,0,0.919237035295581
"366",3231975,0,0,0.925009699543395
"367",3234078,0,0,0.923627427903124
"368",3234870,0,0,0.921488122487566
"369",3235547,0,0,0.921242325907094
"370",3239792,0,0,0.924891879339472
"371",3243279,0,0,0.924479426805847
"372",3243953,0,0,0.923098719300543
"373",3254932,0,0,0.921886105475779
"374",3255152,0,0,0.923065697683788
"375",3255232,0,0,0.917131067748053
"376",3265824,0,0,0.918092320042141
"377",3268705,0,0,0.920288424551219
"378",3274517,0,0,0.932290476812117
"379",3275867,0,0,0.920721405766464
"380",3276649,0,0,0.920242864410813
"381",3280449,0,0,0.914231771512189
"382",3286882,0,0,0.91924026336748
"383",3288295,0,0,0.918798933732916
"384",3288889,0,0,0.919594865996959
"385",3289311,0,0,0.92369744425175
"386",3289983,0,0,0.924829340560248
"387",3292326,0,0,0.920672189716543
"388",3304125,0,0,0.914448183760715
"389",3304361,0,0,0.928360924458528
"390",3305198,0,0,0.921748538690952
"391",3305804,0,0,0.924598181427291
"392",3309309,0,0,0.926525019562268
"393",3311882,0,0,0.932323822275539
"394",3319776,0,0,0.921732723720332
"395",3324713,0,0,0.92833250180446
"396",3326569,0,0,0.92886320023762
"397",3328894,0,0,0.922036309497886
"398",3336376,0,0,0.919940531968744
"399",3338968,0,0,0.920350296079883
"400",3340055,0,0,0.923927139549341
"401",3343083,0,0,0.92276977143981
"402",3345913,0,0,0.920635859722174
"403",3346942,0,0,0.923637827335568
"404",3349659,0,0,0.922496381308742
"405",3352969,0,0,0.921479703199676
"406",3355188,0,0,0.923055927008499
"407",3360818,0,0,0.91598934053866
"408",3367656,0,0,0.91832561181971
"409",3370096,0,0,0.925781157141969
"410",3372592,0,0,0.923099347518098
"411",3374596,0,0,0.934192116820915
"412",3376436,0,0,0.920552842262964
"413",3377601,0,0,0.925066574287957
"414",3380733,0,0,0.928092376092566
"415",3381407,0,0,0.923879891948658
"416",3384241,0,0,0.922961512158013
"417",3384296,0,0,0.923132431310857
"418",3388375,0,0,0.91920279574276
"419",3395664,0,0,0.920026959028924
"420",3396028,0,0,0.92149074232798
"421",3399077,0,0,0.9160810238046
"422",3403657,0,0,0.928050812978357
"423",3416895,0,0,0.926500933529472
"424",3418852,0,0,0.915924143593557
"425",3421256,0,0,0.924678486332344
"426",3424807,0,0,0.923026375195864
"427",3438416,0,0,0.924111133933546
"428",3441465,0,0,0.923940158631355
"429",3442270,0,0,0.919306501916637
"430",3443203,0,0,0.914501554967899
"431",3443945,0,0,0.916210986280809
"432",3448267,0,0,0.919088614728477
"433",3450747,0,0,0.92040093550428
"434",3460617,0,0,0.922931913855823
"435",3466214,0,0,0.92306231352047
"436",3467472,0,0,0.926252976186577
"437",3468670,0,0,0.921777508485055
"438",3468923,0,0,0.921667785927107
"439",3470766,0,0,0.920842306889421
"440",3474689,0,0,0.928470505724306
"441",3482790,0,0,0.922247701243032
"442",3486043,0,0,0.919616704258978
"443",3495898,0,0,0.914486852366897
"444",3502548,0,0,0.926903620801685
"445",3520853,0,0,0.924133125439465
"446",3522537,0,0,0.922841560558202
"447",3750287,0,0,0.930830981261724
"448",3864838,0,0,0.919787855090678
"449",3883105,0,0,0.931749465536117
"450",3900059,0,0,0.921473052503168
"451",3901354,0,0,0.924260573207788
"452",3908876,0,0,0.919008879611702
"453",3911727,0,0,0.918601994177191
"454",3913325,0,0,0.921373496743317
"455",3917122,0,0,0.913482907356051
"456",3918055,0,0,0.919843142901798
"457",3919623,0,0,0.921425731339452
"458",3931971,0,0,0.922025952521021
"459",3933246,0,0,0.921522192312163
"460",3938314,0,0,0.927953941420837
"461",3940609,0,0,0.92460799364254
"462",3948712,0,0,0.919269710772811
"463",3951056,0,0,0.923022889369983
"464",3963480,0,0,0.926408120453767
"465",3974366,0,0,0.923160406713271
"466",3975075,0,0,0.924439272908057
"467",3976754,0,0,0.919597849771754
"468",4005399,0,0,0.922079376490665
"469",4006333,0,0,0.924566657805632
"470",4008374,0,0,0.920025249291338
"471",4012567,0,0,0.928280649246044
"472",4015986,0,0,0.917321465161317
"473",4017746,0,0,0.922478737873478
"474",4018202,0,0,0.920148428778172
"475",4026888,0,0,0.918708995238793
"476",4029523,0,0,0.913867688704047
"477",4060818,0,0,0.924674391102356
"478",4061524,0,0,0.922606092304519
"479",4065146,0,0,0.921438673933379
"480",4066814,0,0,0.923846404453267
"481",4394277,0,0,0.885664187490157
"482",4445277,0,0,0.962028416050855
"483",4451210,0,0,0.919540296264466
"484",4451448,0,0,0.923039925719345
"485",4461582,0,0,0.926349569275929
"486",4462315,0,0,0.924121084935164
"487",4487784,0,0,0.924208473034627
"488",4489039,0,0,0.922240005015282
"489",4509085,0,0,0.923465285268847
"490",4510433,0,0,0.918651123879884
"491",4535663,0,0,0.919343171990916
"492",4549610,0,0,0.918142628404385
"493",4567796,0,0,0.926968182653387
"494",4579822,0,0,0.923297841302837
"495",4580209,0,0,0.925120554526525
"496",4590629,0,0,0.923125876422472
"497",4601397,0,0,0.916632611353072
"498",4627762,0,0,0.924411233887341
"499",4637512,0,0,0.919943300606518
"500",4640609,0,0,0.922892581859463
"501",4648572,0,0,0.923256591503732
"502",4670977,0,0,0.921997446197657
"503",4684689,0,0,0.918479421549866
"504",4696834,0,0,0.919109125959866
"505",4705457,0,0,0.920480466829993
"506",4715992,0,0,0.924335408676723
"507",4716069,0,0,0.918203829636255
"508",4768551,0,0,0.928340060320606
"509",4782111,0,0,0.921484745407983
"510",4795300,0,0,0.923855808837564
"511",4795634,0,0,0.921224722299233
"512",4800686,0,0,0.922620905593828
"513",4819936,0,0,0.920374724265197
"514",4841754,0,0,0.915033908755895
"515",4857665,0,0,0.918909327290212
"516",4858402,0,0,0.933648715132129
"517",4884510,0,0,0.92285405219724
"518",4888096,0,0,0.927068617049686
"519",4905646,0,0,0.917759668790738
"520",4946806,0,0,0.964267211610881
"521",4951673,2,0.0305374950150436,0
"522",4953735,0,0,0.976000310940662
"523",4956187,0,0,0.963278926151169
"524",4961937,0,0,0.979991106055108
"525",4964740,0,0,0.976207899547144
"526",4988085,0,0,0.972869875763426
"527",4994783,0,0,0.964747674210539
"528",4999477,0,0,0.968336220927828
"529",5000914,0,0,0.946292175862859
"530",5001362,0,0,0.976574330254607
"531",5001964,0,0,0.973554749035088
"532",5002831,0,0,0.975199265172919
"533",5003097,0,0,0.957488174701521
"534",5007513,0,0,0.98432125845316
"535",5007695,0,0,0.96648722107924
"536",5008871,0,0,0.968986126809584
"537",5018434,0,0,0.985027072988642
"538",5019040,0,0,0.97930150808245
"539",5019817,0,0,0.97179368007337
"540",5064107,4,0.790807958645467,0.221402639292495
"541",5066321,4,0.790807958645467,0.221402639292495
"542",5527009,0,0,0.982001044612319
"543",5884337,4,0.790807958645467,0.221402639292495
"544",6034229,4,0.790807958645467,0.221402639292495
"545",6037951,4,0.790807958645467,0.221402639292495
"546",6129040,4,0.790807958645467,0.221402639292495
"547",6242975,4,0.790807958645467,0.221402639292495
"548",6396853,4,0.790807958645467,0.221402639292495
"549",6439964,0,0,0.953110090547001
"550",6452653,0,0,0.98596588731551
"551",6459272,0,0,0.994766506367755
"552",6468044,0,0,0.981848882947722
"553",6487630,0,0,0.977631030832367
"554",6502701,0,0,0.947567338114485
"555",6519595,0,0,0.958486333738883
"556",7058040,4,0.790807958645467,0.221402639292495
"557",7071608,4,0.790807958645467,0.221402639292495
"558",7074368,0,0,0.975588858089942
"559",7084530,0,0,0.972094971975628
"560",7085129,4,0.790807958645467,0.221402639292495
"561",7087961,0,0,0.9701884053808
"562",7090579,4,0.823734115554128,0.0759620229876552
"563",7101770,0,0,0.98830155801276
"564",7108428,0,0,0.983249326549684
"565",7110878,4,0.790807958645467,0.221402639292495
"566",7143645,0,0,0.965266802254679
"567",7147978,0,0,0.984326330119939
"568",7153703,0,0,0.933403287618432
"569",7154391,0,0,0.957538943907334
"570",7175853,0,0,0.947134628565359
"571",7182030,4,0.797545756943446,0.19549045344455
"572",7230657,0,0,0.963092144324037
"573",7233011,0,0,0.969748537292068
"574",7233749,0,0,0.964344207254843
"575",7247493,0,0,0.976570184877201
"576",7249252,4,0.790807958645467,0.221402639292495
"577",7255998,4,0.797545756943446,0.195490453444549
"578",7256542,4,0.764993501345538,0.306928224486517
"579",7261524,4,0.790807958645467,0.221402639292495
"580",7266239,4,0.790807958645467,0.221402639292495
"581",7270476,4,0.790807958645467,0.221402639292495
"582",7283225,4,0.790807958645467,0.221402639292495
"583",7290646,4,0.790807958645467,0.221402639292495
"584",7297727,4,0.790807958645467,0.221402639292495
"585",7302839,4,0.790807958645467,0.221402639292495
"586",7317496,0,0,0.981163268108918
"587",7332504,4,0.823734115554128,0.0759620229876552
"588",7349197,4,0.797545756943446,0.19549045344455
"589",7350991,4,0.797545756943446,0.195490453444549
"590",7351904,0,0,0.977088371275039
"591",7355915,4,0.790807958645467,0.221402639292495
"592",7356947,0,0,0.975081554937338
"593",7357028,0,0,0.970094674596174
"594",7358682,4,0.790807958645467,0.221402639292495
"595",7372924,0,0,0.96347417380614
"596",7385430,4,0.790807958645467,0.221402639292495
"597",7386243,4,0.757498245223007,0.32834972089403
"598",7387937,2,0.0139861662625449,0.00261312711100603
"599",7388484,0,0,0.970233219259542
"600",7432543,0,0,0.986931379918151
"601",7439475,2,0.0139861662625449,0.00261312711100603
"602",7442426,4,0.811023885810329,0.138111332333885
"603",7445284,0,0,0.945341567421898
"604",7450222,0,0,0.968096763803745
"605",7451414,4,0.837123628720345,0
"606",7456416,0,0,0.976809957129991
"607",7470005,4,0.790807958645467,0.221402639292495
"608",7476770,0,0,0.974933482303596
"609",7480006,4,0.797545756943446,0.19549045344455
"610",7483124,0,0,0.988064736110485
"611",7483896,0,0,0.9686196083489
"612",7493018,4,0.790807958645467,0.221402639292495
"613",7498608,0,0,0.935853336121641
"614",7529640,0,0,0.957251629910734
"615",7540961,4,0.790807958645467,0.221402639292495
"616",7555169,4,0.790807958645467,0.221402639292495
"617",7556499,4,0.790807958645467,0.221402639292495
"618",7558654,0,0,0.959353458793962
"619",7564629,0,0,0.954912219237623
"620",7575401,0,0,0.973855308258041
"621",7590119,0,0,0.930364983145417
"622",7599841,4,0.790807958645467,0.221402639292495
"623",7600656,4,0.790807958645467,0.221402639292495
"624",7616028,0,0,0.955877934749709
"625",7619256,4,0.790807958645467,0.221402639292495
"626",7622416,0,0,0.89062408550364
"627",7623952,4,0.808412131119948,0.14986072849097
"628",7630284,0,0,0.966292330340814
"629",7632543,0,0,0.976468796904982
"630",7632804,0,0,0.961819526346033
"631",7634135,4,0.797545756943446,0.19549045344455
"632",7637244,4,0.797545756943446,0.19549045344455
"633",7647464,0,0,0.961228913797539
"634",7650634,4,0.790807958645467,0.221402639292495
"635",7656056,4,0.790807958645467,0.221402639292495
"636",7656659,0,0,0.979127347062285
"637",7678597,4,0.790807958645467,0.221402639292495
"638",7679360,4,0.790807958645467,0.221402639292495
"639",7696684,4,0.790807958645467,0.221402639292495
"640",7712174,0,0,0.865020067363887
"641",7720473,4,0.790807958645467,0.221402639292495
"642",7727806,0,0,0.955191580970538
"643",7730372,4,0.790807958645467,0.221402639292495
"644",7731845,4,0.790807958645467,0.221402639292495
"645",7733975,4,0.797545756943446,0.195490453444549
"646",7735013,4,0.797545756943446,0.195490453444549
"647",7739369,0,0,0.968062373561021
"648",7742530,0,0,0.946479886751394
"649",7743955,0,0,0.955191580970538
"650",7748107,0,0,0.959800707233127
"651",7751327,0,0,0.977090593345638
"652",7752350,4,0.790807958645467,0.221402639292495
"653",7755164,4,0.797545756943446,0.19549045344455
"654",7757239,4,0.797545756943446,0.195490453444549
"655",7760452,4,0.808412131119948,0.14986072849097
"656",7767840,4,0.790807958645467,0.221402639292495
"657",7771245,4,0.797545756943446,0.19549045344455
"658",7775374,4,0.811023885810329,0.138111332333885
"659",7780368,4,0.797545756943447,0.195490453444549
"660",7781509,4,0.790807958645467,0.221402639292495
"661",7782741,0,0,0.983291237203702
"662",7783801,0,0,0.968095453904954
"663",7802348,4,0.797545756943446,0.195490453444549
"664",7814288,0,0,0.955191580970538
"665",7819460,4,0.790807958645467,0.221402639292495
"666",7823123,4,0.797545756943446,0.195490453444549
"667",7824263,4,0.790807958645467,0.221402639292495
"668",7831698,4,0.790807958645467,0.221402639292495
"669",7836239,4,0.797545756943446,0.195490453444549
"670",7836327,4,0.790807958645467,0.221402639292495
"671",7837332,4,0.759209078845146,0.323577606254895
"672",7843104,4,0.790807958645467,0.221402639292495
"673",7845376,0,0,0.970691605443106
"674",7846614,4,0.797545756943446,0.19549045344455
"675",7854102,4,0.811023885810329,0.138111332333885
"676",7855675,4,0.797545756943446,0.19549045344455
"677",7873528,4,0.790807958645467,0.221402639292495
"678",7876172,4,0.790807958645467,0.221402639292495
"679",7878869,0,0,0.95281864548757
"680",7896065,4,0.790807958645467,0.221402639292495
"681",7902621,4,0.790807958645467,0.221402639292495
"682",7907268,0,0,0.970457753552079
"683",7911872,0,0,0.972130719296637
"684",7914329,0,0,0.889015457798024
"685",7918546,4,0.790807958645467,0.221402639292495
"686",7919594,4,0.790807958645467,0.221402639292495
"687",7931462,0,0,0.876925353974582
"688",7932639,0,0,0.974965388230744
"689",7932949,4,0.790807958645467,0.221402639292495
"690",7938152,0,0,0.873062129331097
"691",7939209,0,0,0.938215824529566
"692",7942909,0,0,0.869408863343848
"693",7946181,4,0.790807958645467,0.221402639292495
"694",7948864,4,0.790807958645467,0.221402639292495
"695",7953692,4,0.790807958645467,0.221402639292495
"696",7964856,0,0,0.946382782547254
"697",7965129,4,0.759209078845147,0.323577606254895
"698",7991265,4,0.759209078845147,0.323577606254895
"699",7998587,0,0,0.971986401171513
"700",7999172,0,0,0.980484623179549
"701",8014687,0,0,0.890791192022158
"702",8025683,0,0,0.888637338424616
"703",8027079,0,0,0.973995230514489
